disease_area_ratio,spot_count,largest_spot_ratio,hsv_ch0_mean,hsv_ch0_std,hsv_ch0_skew,hsv_ch1_mean,hsv_ch1_std,hsv_ch1_skew,hsv_ch2_mean,hsv_ch2_std,hsv_ch2_skew,lab_ch0_mean,lab_ch0_std,lab_ch0_skew,lab_ch1_mean,lab_ch1_std,lab_ch1_skew,lab_ch2_mean,lab_ch2_std,lab_ch2_skew,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_bin_00,lbp_bin_01,lbp_bin_02,lbp_bin_03,lbp_bin_04,lbp_bin_05,lbp_bin_06,lbp_bin_07,lbp_bin_08,lbp_bin_09,lbp_bin_10,lbp_bin_11,lbp_bin_12,lbp_bin_13,lbp_bin_14,lbp_bin_15,path,label,folder_class,split
0.9935880388854416,4,0.9850781550098987,95.56239318847656,50.16239929199219,0.27013328671455383,70.71760559082031,52.58810043334961,1.0659030675888062,103.8095932006836,35.51581954956055,-0.4795094132423401,102.62618255615234,36.52587890625,-0.5403766632080078,122.08462524414062,11.351105690002441,0.06631194800138474,134.68817138671875,10.587056159973145,0.09676966071128845,0.25827953760696587,0.21258069358955112,0.9006280338287544,0.3415879811851057,0.9728977967878331,0.005028542896321469,0.008026292255410482,0.00021053180707088773,0.0071319978536934356,3.726226673821022e-05,2.4220473379836644e-05,0.00019749001371251415,0.00521485423001252,0.0055483515173195014,0.0009986287485840338,0.00015650152030048293,0.0010116705419424075,0.006207893638585822,0.00022729982710308235,0.0073742025874918024,0.015104259822333512,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\789d2e40-b2fc-45d0-81e6-b210f09ac71e___Rutg._HL 2463_new30degFlipLR.JPG,Peach - Healthy,Peach___healthy,train
0.9528122717311907,1,1.1272218164110055,62.061649322509766,44.000518798828125,1.459064245223999,100.3004150390625,56.00948715209961,0.2138814479112625,165.43612670898438,62.609249114990234,-0.18852797150611877,157.73133850097656,62.40911865234375,-0.21182651817798615,111.26934814453125,19.28548812866211,0.35711532831192017,150.80262756347656,17.990476608276367,-0.15552493929862976,0.7364558064315483,0.45152702618647755,0.8097255173761984,0.19575278704888055,0.9752410048580262,0.004720848834932446,0.004757563148619541,0.00019886919913843744,0.005724373409046407,6.730957509300959e-05,3.977383982768749e-05,0.00023864303896612492,0.007085862541609556,0.0072388388486391226,0.0007587624828666536,6.11905228118269e-05,0.0004987027609163893,0.009334614254944194,0.00028759545721558644,0.006669766986489132,0.014817285098883885,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\789d2e40-b2fc-45d0-81e6-b210f09ac71e___Rutg._HL 2463_newPixel25.JPG,Peach - Healthy,Peach___healthy,train
0.8683193389310943,2,0.9007063841130215,77.52505493164062,59.42125701904297,0.9200189709663391,58.0257568359375,39.14363098144531,1.5007686614990234,105.67952728271484,36.74346923828125,-0.4452328383922577,106.1993179321289,36.77192306518555,-0.6203250288963318,124.0398178100586,7.444027423858643,0.4632134735584259,135.86439514160156,5.954322338104248,0.6003520488739014,0.3271345476160149,0.2609179297754002,0.8794515914462417,0.3111023783474756,0.9664027587429962,0.00532860803020598,0.0031436469676027375,0.000206486194922968,0.005265397970535685,2.3177021879108654e-05,6.321005967029633e-06,0.00015802514917574083,0.007507248086842194,0.008151990695479217,0.0007416647001314769,0.00012852712132960253,0.000705845666318309,0.005079981795502815,0.00016856015912079022,0.005602518288777265,0.02028200114620908,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\7a42f00f-0b6f-48f4-ada5-569fb12ce8f7___Rutg._HL 3682_180deg.JPG,Peach - Healthy,Peach___healthy,train
0.8631481542681516,2,0.9085396080504974,75.6196517944336,59.11561584472656,0.9524021744728088,57.87111282348633,39.585819244384766,1.538840889930725,105.42010498046875,36.56109619140625,-0.4252379238605499,105.96351623535156,36.60867691040039,-0.6003541350364685,124.05621337890625,7.4546637535095215,0.4493665397167206,135.8016815185547,5.950207233428955,0.6174123883247375,0.33751483873140425,0.2711551899778577,0.8743954357044433,0.30562127667885497,0.9650381814990014,0.003966430504962737,0.006719329612672526,0.00016082946228653544,0.011326989272465997,4.1773886308191025e-05,1.2532165892457308e-05,0.00021095812585636466,0.005495354743842529,0.0033836847909634728,0.0008521872806870968,0.0001420312134478495,0.0008333890318484109,0.006500016709554524,0.0002088694315409551,0.009108795909501052,0.0135368278581693,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\7a42f00f-0b6f-48f4-ada5-569fb12ce8f7___Rutg._HL 3682_270deg.JPG,Peach - Healthy,Peach___healthy,train
0.868485273961154,3,0.9111924581285729,78.394775390625,59.343196868896484,0.9121776223182678,58.03446578979492,39.2522087097168,1.5157701969146729,105.7271728515625,36.81983184814453,-0.43437066674232483,106.27342987060547,36.856414794921875,-0.6059939861297607,123.98429107666016,7.440787315368652,0.47972556948661804,135.8730926513672,5.944242000579834,0.5931270122528076,0.3329695812303915,0.26456145137089077,0.8779415609512118,0.30813111443321256,0.9659462526104986,0.0034925166390756446,0.006569056387040102,0.00014992060542585897,0.008378661441264907,4.011959863508902e-05,1.0557789114497112e-05,0.00021326734011284165,0.0038324774485624514,0.004085864387310382,0.0011381296665427885,0.00013936281631136187,0.0007960572992330822,0.00895933984256225,0.0002639447278624278,0.010703486604277172,0.013727237406669144,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\7a42f00f-0b6f-48f4-ada5-569fb12ce8f7___Rutg._HL 3682_90deg.JPG,Peach - Healthy,Peach___healthy,train
0.8911239627860196,3,0.9159093358238443,72.29196166992188,54.77833557128906,1.2049617767333984,59.35586929321289,39.176326751708984,1.3978073596954346,103.26322937011719,37.172203063964844,-0.2734147608280182,104.29637908935547,37.575843811035156,-0.456985741853714,123.1659164428711,6.9771928787231445,0.7040071487426758,136.26158142089844,5.834878444671631,0.4776930510997772,0.3990297926868336,0.30180769758821113,0.863062560065901,0.2844700119375877,0.9603168364665413,0.00817877266488478,0.006178664306869898,0.00019414144332875822,0.005216986924799538,4.514917286715307e-05,2.2574586433576536e-05,0.00019414144332875822,0.004061168099400419,0.006469876471863036,0.0009345878783500686,0.00019414144332875822,0.000866864119049339,0.005302770353247129,0.00023477569890919598,0.0074473560644369,0.016958029328902696,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\7a42f00f-0b6f-48f4-ada5-569fb12ce8f7___Rutg._HL 3682_new30degFlipLR.JPG,Peach - Healthy,Peach___healthy,train
0.9513197878805935,3,0.9955311922779002,45.203182220458984,25.677474975585938,3.5291683673858643,79.24626159667969,44.599971771240234,0.7096278667449951,166.15939331054688,62.64643096923828,-0.5576798319816589,164.20770263671875,62.83721923828125,-0.6371405124664307,114.24286651611328,9.568083763122559,0.43447428941726685,148.671630859375,11.705596923828125,0.24394628405570984,0.9215966554464272,0.5686970689045665,0.7620808969750731,0.16888523860503618,0.969925436757213,0.007996959217743859,0.004639428809921298,0.00015278440257572145,0.004829477700930122,3.3538039589792514e-05,1.4905795373241116e-05,0.00015651085141903172,0.00866772000953971,0.00986391008824231,0.0006595814452659194,4.8443834963033626e-05,0.00040618292392082043,0.005362359885523492,0.00016769019794896255,0.00468414619604102,0.01481636060100167,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\7a42f00f-0b6f-48f4-ada5-569fb12ce8f7___Rutg._HL 3682_newPixel25.JPG,Peach - Healthy,Peach___healthy,train
0.9851108487472123,2,0.9780762167125804,128.79257202148438,63.26493835449219,-0.676803469657898,43.748722076416016,28.304710388183594,2.4185068607330322,122.1916275024414,32.341007232666016,-1.3127845525741577,120.09041595458984,31.240156173706055,-1.480630874633789,129.53781127929688,7.938297748565674,-0.8843443393707275,132.20664978027344,4.791942119598389,1.2059979438781738,0.2868127483416183,0.20965435834344712,0.9061526376165855,0.4300542052219535,0.9605705255466789,0.0038184414118272074,0.004841534681409171,0.00028638310588704054,0.007937792608825581,6.640767672742968e-05,1.2451439386393067e-05,0.00026563070690971874,0.00837566822724707,0.004920393797522993,0.0011953381810937344,0.00018884683069362817,0.0014007869309692201,0.006207042534116944,0.0003465650629212737,0.005181874024637248,0.01745484277982535,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\7aca3720-b4c3-4eb8-96a7-44079b3d5171___Rutg._HL 3616_180deg.JPG,Peach - Healthy,Peach___healthy,train
0.9865629654145293,2,0.9801588614926361,127.96438598632812,63.771854400634766,-0.6643717288970947,43.92238998413086,28.452486038208008,2.4856157302856445,121.43547821044922,32.45961380004883,-1.2543076276779175,119.30905151367188,31.281879425048828,-1.4195810556411743,129.5144500732422,7.963771343231201,-0.8760614395141602,132.19082641601562,4.818759441375732,1.2133326530456543,0.29061973036234134,0.2159030848091814,0.9027918767530503,0.42661232516956216,0.9600978242675937,0.00452203418230563,0.00483411528150134,0.00018222184986595174,0.005477128016085791,6.074061662198391e-05,2.3039544235924933e-05,0.00022201742627345845,0.006195542895442359,0.003615113941018767,0.0008629356568364611,0.00024086796246648793,0.0011771112600536193,0.004773374664879357,0.0002764745308310992,0.008258629356568365,0.021778652815013406,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\7aca3720-b4c3-4eb8-96a7-44079b3d5171___Rutg._HL 3616_90deg.JPG,Peach - Healthy,Peach___healthy,train
0.9839041599294429,3,0.9770873144201088,127.7558822631836,62.755672454833984,-0.6128939986228943,44.350582122802734,29.260007858276367,2.4261157512664795,121.95777893066406,33.755184173583984,-1.2369117736816406,119.97920227050781,32.596099853515625,-1.4176064729690552,129.13294982910156,8.123003959655762,-0.7828764319419861,132.33944702148438,4.910651206970215,1.109572410583496,0.32460347766156594,0.22964301347663707,0.8987364682580335,0.4347891748160036,0.9579722995054325,0.004514829800660752,0.007370819258324363,0.00023200564237722262,0.008173558780949552,5.568135417053343e-05,2.7840677085266714e-05,0.00016472400608782807,0.006261832287761239,0.003990497048888229,0.001294591484464902,0.00022504547310590593,0.001364193177178069,0.005303648984743309,0.00025056609376740045,0.0068975277478748286,0.0163726381825606,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\7aca3720-b4c3-4eb8-96a7-44079b3d5171___Rutg._HL 3616_new30degFlipLR.JPG,Peach - Healthy,Peach___healthy,train
0.9666498231430015,1,0.950277918140475,47.41667556762695,30.86478042602539,2.7865474224090576,78.24840545654297,43.77709197998047,0.5705165266990662,154.8113250732422,70.6240234375,-0.4156676232814789,151.83364868164062,71.62899780273438,-0.48405367136001587,115.61465454101562,11.008158683776855,0.2969702482223511,145.43162536621094,10.188399314880371,0.11636719107627869,1.182639485537244,0.6219375667161342,0.7568035889405882,0.18759279043011778,0.9686560092800514,0.004048762001010612,0.003663466397170288,0.0002463365336028297,0.010333501768569986,6.947953511874684e-05,1.2632642748863062e-05,0.0003473976755937342,0.006076301162203133,0.00742799393633148,0.0008716523496715513,5.053057099545225e-05,0.0006884790298130369,0.010213491662455786,0.00037897928246589187,0.006189994946942901,0.01188100050530571,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\7aca3720-b4c3-4eb8-96a7-44079b3d5171___Rutg._HL 3616_newPixel25.JPG,Peach - Healthy,Peach___healthy,train
0.8462790224624415,5,0.7416528637433528,52.13518142700195,59.37640380859375,1.340739130973816,62.27367401123047,46.95708465576172,1.2456154823303223,116.04074096679688,42.36800003051758,-0.43638646602630615,114.32415008544922,40.86402893066406,-0.5588717460632324,126.37578582763672,8.69425106048584,-0.21878664195537567,135.96707153320312,7.099305152893066,0.9659702181816101,0.30100679867741575,0.2229000260058699,0.9000070587361149,0.34125523787168416,0.9761110568763498,0.004353924267993013,0.004464946561269503,0.00017578529768777571,0.005932291204073778,4.6259288865204135e-05,7.401486218432661e-06,0.00028495721940965745,0.009138985108209728,0.007442194392634041,0.001150931106966279,0.00018503715546081654,0.0013581727210823934,0.006940743701335228,0.00029235870562809013,0.0047184474642508216,0.01600756431891524,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\7afd7a1c-3062-4b25-92d0-d53ce29998b7___Rutg._HL 3633.JPG,Peach - Healthy,Peach___healthy,train
0.8460106460339161,5,0.7419936589196894,52.1742057800293,59.40606689453125,1.3390045166015625,62.31304168701172,46.966033935546875,1.2444270849227905,115.99604034423828,42.353816986083984,-0.43560317158699036,114.27584075927734,40.84217071533203,-0.5586493611335754,126.37508392333984,8.697498321533203,-0.21832363307476044,135.97021484375,7.1034979820251465,0.9647783041000366,0.29968761621420603,0.22229081442915583,0.9002200322300731,0.34159279278070476,0.9761973085736517,0.0034524656235182553,0.0028375414888572783,0.00019633119962067332,0.005425038525367473,4.630452821242295e-05,3.704362256993836e-06,0.0002889402560455192,0.008297771455666193,0.007949561403508772,0.0008056987908961593,0.00017225284495021338,0.0009927690848743481,0.006701191322901849,0.0002667140825035562,0.006302972380275012,0.01876074265054528,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\7afd7a1c-3062-4b25-92d0-d53ce29998b7___Rutg._HL 3633_180deg.JPG,Peach - Healthy,Peach___healthy,train
0.848976691301876,6,0.7317367822626493,54.288997650146484,61.14773178100586,1.2481791973114014,61.10264205932617,46.54486846923828,1.2941725254058838,117.2318115234375,42.48249816894531,-0.45976927876472473,115.47640991210938,40.9022102355957,-0.5786470770835876,126.55158996582031,8.675882339477539,-0.25599536299705505,135.78604125976562,7.061784744262695,1.0021377801895142,0.30283835967100337,0.2250252710731661,0.8989821272304601,0.34273096438336687,0.9759909762838512,0.004064230423564201,0.00800343547966254,0.00016488852810715216,0.00599215782912475,5.4358855419940276e-05,2.5367465862638796e-05,0.00016126460441248948,0.003696402168555939,0.004386759632389181,0.0010491259096048473,0.00026092250601571335,0.0011977067810860175,0.006454208100194242,0.00029534978111500886,0.009471124576000928,0.01722269735888441,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\7afd7a1c-3062-4b25-92d0-d53ce29998b7___Rutg._HL 3633_90deg.JPG,Peach - Healthy,Peach___healthy,train
0.9316084788029925,5,0.577930174563591,42.09788131713867,15.483431816101074,2.5415568351745605,97.57786560058594,50.24616241455078,0.054572828114032745,166.79295349121094,54.350582122802734,-0.6763734221458435,164.25430297851562,54.57615280151367,-0.7413057684898376,110.54202270507812,10.547362327575684,0.6538770794868469,154.6812286376953,14.774285316467285,0.08148263394832611,0.8596477143178279,0.5169960982032467,0.7868040820914181,0.2160444039147375,0.9628724488971218,0.005083238022620409,0.0030936268903291398,0.00017870758673274877,0.005246060490532469,8.736815351378828e-05,1.9856398525860974e-05,0.00032167365611894777,0.013418954123776847,0.009999682297623587,0.0007108590672258229,3.177023764137756e-05,0.0006512898716482399,0.006882227729063413,0.00017870758673274877,0.0036535773287584192,0.012942400559156183,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\7afd7a1c-3062-4b25-92d0-d53ce29998b7___Rutg._HL 3633_newPixel25.JPG,Peach - Healthy,Peach___healthy,train
0.993414443576292,4,0.940060274584217,52.216651916503906,23.1223201751709,4.229183673858643,71.35372161865234,45.46728515625,1.6969318389892578,101.10447692871094,31.226665496826172,-0.5612591505050659,103.43743896484375,33.31741714477539,-0.6605456471443176,117.89005279541016,4.5249457359313965,1.601840853691101,139.5510711669922,4.852649688720703,-0.22303956747055054,0.39725433526011555,0.3076589595375722,0.8596103082851637,0.3044728704250767,0.9478425990120408,0.0026972872996300864,0.0034889586369241114,0.00027323170048200874,0.008358087658334267,7.706535141800247e-05,1.401188207600045e-05,0.000343291110862011,0.00655055487053021,0.007734558905952247,0.0007846653962560251,9.107723349400291e-05,0.0007636475731420244,0.010529929380114336,0.0003292792287860105,0.009338919403654299,0.011125434368344357,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Peach___healthy\7b7c9e4f-3379-4a0a-9c94-5d9458653707___Rutg._HL 2451.JPG,Peach - Healthy,Peach___healthy,train
